Id,Predicted
2996,3
2997,10
2998,2
2999,1
3000,7
3001,3
3002,7
3003,8
3004,9
3005,3
3006,4
3007,3
3008,5
3009,7
3010,2
3011,0
3012,11
3013,5
3014,4
3015,11
3016,5
3017,4
3018,10
3019,11
3020,4
3021,5
3022,0
3023,9
3024,3
3025,9
3026,3
3027,3
3028,4
3029,11
3030,5
3031,3
3032,3
3033,8
3034,7
3035,4
3036,1
3037,3
3038,11
3039,0
3040,11
3041,1
3042,10
3043,11
3044,4
3045,5
3046,3
3047,1
3048,7
3049,0
3050,1
3051,5
3052,8
3053,9
3054,7
3055,11
3056,7
3057,2
3058,1
3059,11
3060,0
3061,0
3062,5
3063,11
3064,9
3065,10
3066,3
3067,11
3068,0
3069,8
3070,9
3071,7
3072,11
3073,11
3074,0
3075,11
3076,3
3077,5
3078,5
3079,10
3080,6
3081,1
3082,11
3083,9
3084,8
3085,11
3086,4
3087,0
3088,11
3089,9
3090,11
3091,1
3092,8
3093,9
3094,11
3095,5
3096,2
3097,9
3098,2
3099,8
3100,0
3101,2
3102,4
3103,3
3104,0
3105,7
3106,2
3107,0
3108,11
3109,10
3110,2
3111,1
3112,10
3113,11
3114,6
3115,1
3116,7
3117,2
3118,7
3119,9
3120,11
3121,11
3122,11
3123,3
3124,2
3125,5
3126,1
3127,2
3128,3
3129,9
3130,7
3131,5
3132,7
3133,11
3134,4
3135,1
3136,5
3137,0
3138,8
3139,11
3140,7
3141,4
3142,9
3143,10
3144,2
3145,4
3146,7
3147,5
3148,4
3149,2
3150,0
3151,0
3152,2
3153,0
3154,1
3155,5
3156,7
3157,10
3158,2
3159,9
3160,2
3161,1
3162,4
3163,0
3164,1
3165,1
3166,11
3167,1
3168,11
3169,2
3170,2
3171,8
3172,9
3173,2
3174,9
3175,7
3176,0
3177,3
3178,5
3179,7
3180,10
3181,3
3182,4
3183,2
3184,9
3185,1
3186,11
3187,8
3188,1
3189,0
3190,9
3191,4
3192,7
3193,11
3194,2
3195,5
3196,4
3197,8
3198,11
3199,10
3200,2
3201,7
3202,11
3203,2
3204,5
3205,0
3206,7
3207,9
3208,11
3209,2
3210,9
3211,3
3212,5
3213,5
3214,7
3215,3
3216,6
3217,11
3218,7
3219,0
3220,2
3221,11
3222,5
3223,1
3224,4
3225,2
3226,5
3227,6
3228,0
3229,2
3230,8
3231,0
3232,0
3233,2
3234,4
3235,0
3236,4
3237,10
3238,9
3239,0
3240,0
3241,4
3242,6
3243,8
3244,11
3245,11
3246,11
3247,3
3248,5
3249,9
3250,2
3251,11
3252,11
3253,1
3254,4
3255,4
3256,2
3257,0
3258,5
3259,10
3260,2
3261,9
3262,4
3263,9
3264,1
3265,7
3266,11
3267,1
3268,2
3269,5
3270,1
3271,0
3272,11
3273,11
3274,10
3275,4
3276,5
3277,9
3278,4
3279,7
3280,9
3281,11
3282,8
3283,10
3284,4
3285,11
3286,5
3287,0
3288,7
3289,4
3290,11
3291,1
3292,5
3293,6
3294,11
3295,1
3296,3
3297,7
3298,7
3299,1
3300,0
3301,1
3302,4
3303,2
3304,9
3305,6
3306,0
3307,1
3308,2
3309,10
3310,7
3311,1
3312,2
3313,5
3314,0
3315,1
3316,1
3317,6
3318,5
3319,11
3320,8
3321,9
3322,0
3323,5
3324,5
3325,11
3326,5
3327,7
3328,0
3329,5
3330,3
3331,0
3332,2
3333,2
3334,1
3335,1
3336,0
3337,0
3338,5
3339,11
3340,1
3341,11
3342,11
3343,9
3344,4
3345,10
3346,11
3347,7
3348,5
3349,3
3350,1
3351,7
3352,7
3353,7
3354,8
3355,7
3356,11
3357,2
3358,4
3359,9
3360,2
3361,11
3362,4
3363,1
3364,9
3365,9
3366,2
3367,8
3368,7
3369,10
3370,6
3371,8
3372,2
3373,1
3374,1
3375,7
3376,3
3377,8
3378,9
3379,4
3380,4
3381,0
3382,0
3383,9
3384,10
3385,5
3386,11
3387,3
3388,4
3389,8
3390,7
3391,2
3392,0
3393,0
3394,2
3395,3
3396,1
3397,5
3398,1
3399,1
3400,0
3401,2
3402,5
3403,10
3404,10
3405,0
3406,11
3407,9
3408,9
3409,9
3410,1
3411,6
3412,1
3413,11
3414,7
3415,3
3416,5
3417,1
3418,6
3419,7
3420,5
3421,1
3422,9
3423,4
3424,0
3425,10
3426,9
3427,0
3428,2
3429,1
3430,1
3431,11
3432,4
3433,7
3434,11
3435,0
3436,9
3437,4
3438,11
3439,8
3440,1
3441,11
3442,11
3443,11
3444,9
3445,9
3446,3
3447,10
3448,10
3449,1
3450,1
3451,8
3452,11
3453,0
3454,3
3455,1
3456,3
3457,1
3458,4
3459,2
3460,11
3461,2
3462,4
3463,1
3464,2
3465,9
3466,2
3467,4
3468,8
3469,11
3470,7
3471,5
3472,2
3473,11
3474,4
3475,5
3476,1
3477,3
3478,2
3479,11
3480,2
3481,1
3482,7
3483,2
3484,4
3485,5
3486,6
3487,10
3488,10
3489,0
3490,8
3491,11
3492,1
3493,1
3494,8
3495,0
3496,4
3497,1
3498,9
3499,10
3500,0
3501,2
3502,0
3503,0
3504,7
3505,6
3506,2
3507,6
3508,2
3509,9
3510,5
3511,9
3512,3
3513,4
3514,4
3515,11
3516,5
3517,3
3518,11
3519,11
3520,10
3521,7
3522,1
3523,11
3524,4
3525,2
3526,8
3527,2
3528,2
3529,4
3530,0
3531,2
3532,0
3533,11
3534,5
3535,7
3536,11
3537,5
3538,11
3539,7
3540,1
3541,4
3542,4
3543,5
3544,1
3545,3
3546,2
3547,2
3548,3
3549,0
3550,7
3551,7
3552,1
3553,1
3554,4
3555,1
3556,5
3557,5
3558,7
3559,5
3560,2
3561,7
3562,3
3563,4
3564,2
3565,5
3566,1
3567,10
3568,8
3569,4
3570,4
3571,9
3572,0
3573,2
3574,1
3575,8
3576,11
3577,10
3578,5
3579,1
3580,11
3581,10
3582,11
3583,0
3584,7
3585,3
3586,1
3587,9
3588,8
3589,7
3590,10
3591,3
3592,5
3593,10
3594,1
3595,11
3596,8
3597,6
3598,7
3599,5
3600,6
3601,0
3602,2
3603,4
3604,4
3605,3
3606,3
3607,4
3608,2
3609,2
3610,5
3611,2
3612,1
3613,8
3614,1
3615,6
3616,2
3617,1
3618,11
3619,1
3620,5
3621,4
3622,9
3623,7
3624,9
3625,1
3626,5
3627,9
3628,5
3629,11
3630,11
3631,4
3632,1
3633,1
3634,4
3635,9
3636,0
3637,1
3638,3
3639,0
3640,4
3641,2
3642,8
3643,4
3644,4
3645,7
3646,1
3647,9
3648,5
3649,11
3650,2
3651,0
3652,7
3653,5
3654,5
3655,5
3656,1
3657,7
3658,7
3659,10
3660,5
3661,4
3662,0
3663,5
3664,10
3665,7
3666,10
3667,9
3668,11
3669,9
3670,8
3671,0
3672,0
3673,10
3674,5
3675,4
3676,10
3677,1
3678,7
3679,9
3680,4
3681,6
3682,9
3683,2
3684,1
3685,8
3686,2
3687,9
3688,4
3689,1
3690,2
3691,7
3692,11
3693,9
3694,11
3695,7
3696,11
3697,11
3698,9
3699,11
3700,3
3701,7
3702,6
3703,4
3704,4
3705,3
3706,9
3707,9
3708,2
3709,1
3710,4
3711,5
3712,3
3713,11
3714,10
3715,11
3716,11
3717,2
3718,10
3719,11
3720,5
3721,0
3722,9
3723,0
3724,4
3725,5
3726,0
3727,2
3728,2
3729,2
3730,2
3731,0
3732,7
3733,0
3734,1
3735,5
3736,7
3737,6
3738,9
3739,1
3740,11
3741,9
3742,11
3743,2
3744,3
3745,6
3746,10
3747,11
3748,2
3749,5
3750,2
3751,1
3752,1
3753,1
3754,6
3755,5
3756,6
3757,0
3758,4
3759,4
3760,7
3761,1
3762,3
3763,10
3764,11
3765,1
3766,2
3767,1
3768,7
3769,8
3770,4
3771,9
3772,6
3773,2
3774,2
3775,5
3776,10
3777,1
3778,9
3779,1
3780,6
3781,8
3782,11
3783,5
3784,7
3785,11
3786,4
3787,11
3788,0
3789,11
3790,1
3791,9
3792,11
3793,7
3794,7
3795,2
3796,9
3797,3
3798,9
3799,2
3800,10
3801,5
3802,5
3803,0
3804,11
3805,1
3806,1
3807,7
3808,3
3809,2
3810,8
3811,3
3812,2
3813,5
3814,3
3815,6
3816,8
3817,11
3818,11
3819,4
3820,2
3821,11
3822,5
3823,7
3824,7
3825,0
3826,9
3827,9
3828,7
3829,10
3830,4
3831,1
3832,9
3833,1
3834,8
3835,2
3836,11
3837,5
3838,10
3839,11
3840,7
3841,1
3842,1
3843,7
3844,4
3845,11
3846,4
3847,1
3848,2
3849,7
3850,1
3851,11
3852,7
3853,8
3854,7
3855,3
3856,0
3857,1
3858,11
3859,9
3860,4
3861,9
3862,1
3863,5
3864,2
3865,3
3866,3
3867,5
3868,7
3869,7
3870,1
3871,3
3872,8
3873,0
3874,5
3875,11
3876,11
3877,9
3878,0
3879,3
3880,7
3881,1
3882,3
3883,1
3884,8
3885,10
3886,11
3887,11
3888,7
3889,9
3890,11
3891,11
3892,11
3893,3
3894,9
3895,11
3896,10
3897,1
3898,6
3899,1
3900,5
3901,2
3902,6
3903,1
3904,2
3905,2
3906,2
3907,0
3908,11
3909,11
3910,3
3911,1
3912,7
3913,1
3914,9
3915,7
3916,7
3917,7
3918,11
3919,2
3920,7
3921,2
3922,10
3923,5
3924,7
3925,11
3926,10
3927,4
3928,8
3929,2
3930,7
3931,5
3932,5
3933,5
3934,2
3935,2
3936,9
3937,3
3938,1
3939,4
3940,7
3941,11
3942,11
3943,10
3944,0
3945,3
3946,9
3947,11
3948,11
3949,10
3950,1
3951,6
3952,7
3953,7
3954,1
3955,5
3956,11
3957,11
3958,0
3959,2
3960,0
3961,1
3962,5
3963,11
3964,8
3965,7
3966,7
3967,5
3968,7
3969,2
3970,11
3971,2
3972,1
3973,8
3974,0
3975,3
3976,6
3977,10
3978,11
3979,7
3980,3
3981,9
3982,6
3983,11
3984,7
3985,1
3986,4
3987,2
3988,4
3989,2
3990,1
3991,11
3992,0
3993,1
3994,9
3995,1
3996,2
3997,7
3998,1
3999,2
4000,2
4001,11
4002,9
4003,2
4004,7
4005,11
4006,11
4007,2
4008,3
4009,1
4010,0
4011,3
4012,0
4013,5
4014,7
4015,1
4016,1
4017,1
4018,6
4019,1
4020,7
4021,2
4022,9
4023,5
4024,0
4025,6
4026,2
4027,4
4028,2
4029,1
4030,7
4031,6
4032,11
4033,7
4034,10
4035,1
4036,2
4037,2
4038,0
4039,0
4040,7
4041,2
4042,8
4043,10
4044,10
4045,11
4046,3
4047,11
4048,3
4049,5
4050,9
4051,4
4052,3
4053,5
4054,10
4055,5
4056,1
4057,1
4058,1
4059,2
4060,0
4061,1
4062,11
4063,11
4064,7
4065,0
4066,3
4067,0
4068,9
4069,11
4070,5
4071,7
4072,1
4073,11
4074,2
4075,1
4076,5
4077,0
4078,0
4079,2
4080,9
4081,10
4082,8
4083,9
4084,11
4085,5
4086,8
4087,1
4088,7
4089,11
4090,6
4091,11
4092,5
4093,11
4094,2
4095,4
4096,2
4097,6
4098,3
4099,2
4100,9
4101,9
4102,10
4103,9
4104,5
4105,5
4106,10
4107,11
4108,11
4109,9
4110,4
4111,2
4112,5
4113,0
4114,8
4115,11
4116,5
4117,8
4118,3
4119,6
4120,10
4121,2
4122,7
4123,8
4124,5
4125,5
4126,3
4127,8
4128,8
4129,2
4130,1
4131,1
4132,11
4133,9
4134,1
4135,1
4136,5
4137,1
4138,1
4139,8
4140,5
4141,10
4142,5
4143,3
4144,11
4145,0
4146,3
4147,0
4148,11
4149,3
4150,4
4151,2
4152,10
4153,1
4154,1
4155,9
4156,11
4157,8
4158,9
4159,8
4160,4
4161,9
4162,5
4163,9
4164,8
4165,2
4166,4
4167,3
4168,5
4169,11
4170,11
4171,2
4172,0
4173,6
4174,1
4175,6
4176,3
4177,3
4178,7
4179,7
4180,4
4181,5
4182,5
4183,6
4184,7
4185,9
4186,10
4187,4
4188,4
4189,1
4190,11
4191,0
4192,11
4193,0
4194,8
4195,4
4196,11
4197,3
4198,9
4199,0
4200,0
4201,3
4202,2
4203,2
4204,1
4205,7
4206,7
4207,2
4208,0
4209,7
4210,4
4211,4
4212,4
4213,7
4214,3
4215,2
4216,0
4217,11
4218,2
4219,11
4220,0
4221,1
4222,6
4223,9
4224,9
4225,4
4226,5
4227,1
4228,5
4229,4
4230,1
4231,6
4232,1
4233,11
4234,11
4235,1
4236,10
4237,9
4238,7
4239,7
4240,0
4241,0
4242,4
4243,1
4244,8
4245,5
4246,11
4247,2
4248,10
4249,10
4250,8
4251,8
4252,11
4253,11
4254,10
4255,4
4256,11
4257,6
4258,5
4259,2
4260,10
4261,11
4262,1
4263,11
4264,10
4265,0
4266,2
4267,11
4268,6
4269,5
4270,11
4271,6
4272,5
4273,0
4274,6
4275,10
4276,11
4277,0
4278,7
4279,1
4280,9
4281,2
4282,1
4283,1
4284,4
4285,4
4286,1
4287,2
4288,5
4289,11
4290,8
4291,3
4292,6
4293,11
4294,11
4295,2
4296,8
4297,6
4298,9
4299,1
4300,4
4301,0
4302,0
4303,2
4304,4
4305,11
4306,1
4307,3
4308,8
4309,4
4310,5
4311,7
4312,5
4313,2
4314,1
4315,11
4316,1
4317,11
4318,6
4319,1
4320,11
4321,9
4322,1
4323,1
4324,9
4325,4
4326,0
4327,11
4328,11
4329,0
4330,5
4331,11
4332,1
4333,4
4334,4
4335,1
4336,5
4337,1
4338,4
4339,6
4340,10
4341,5
4342,5
4343,9
4344,9
4345,4
4346,5
4347,7
4348,1
4349,4
4350,9
4351,8
4352,11
4353,0
4354,11
4355,2
4356,2
4357,4
4358,9
4359,6
4360,3
4361,7
4362,7
4363,0
4364,2
4365,11
4366,9
4367,3
4368,7
4369,5
4370,1
4371,2
4372,5
4373,9
4374,1
4375,7
4376,2
4377,9
4378,11
4379,9
4380,0
4381,11
4382,3
4383,10
4384,3
4385,0
4386,0
4387,2
4388,4
4389,10
4390,5
4391,9
4392,3
4393,4
4394,1
4395,5
4396,2
4397,11
4398,11
4399,1
4400,4
4401,10
4402,11
4403,6
4404,0
4405,5
4406,5
4407,1
4408,11
4409,6
4410,2
4411,10
4412,7
4413,2
4414,1
4415,3
4416,2
4417,7
4418,5
4419,10
4420,1
4421,0
4422,6
4423,4
4424,5
4425,4
4426,0
4427,5
4428,2
4429,2
4430,2
4431,11
4432,7
4433,11
4434,11
4435,5
4436,2
4437,10
4438,1
4439,4
4440,8
4441,4
4442,0
4443,0
4444,3
4445,4
4446,10
4447,4
4448,10
4449,0
4450,0
4451,5
4452,6
4453,11
4454,11
4455,8
4456,1
4457,2
4458,11
4459,5
4460,3
4461,6
4462,5
4463,4
4464,10
4465,4
4466,2
4467,5
4468,7
4469,7
4470,5
4471,10
4472,0
4473,1
4474,11
4475,10
4476,8
4477,2
4478,11
4479,8
4480,7
4481,3
4482,2
4483,1
4484,2
4485,4
4486,5
4487,3
4488,4
4489,6
4490,3
4491,10
4492,1
4493,7
4494,11
4495,7
4496,3
4497,4
4498,7
4499,1
4500,11
4501,11
4502,11
4503,2
4504,11
4505,9
4506,4
4507,1
4508,0
4509,1
4510,3
4511,2
4512,11
4513,4
4514,1
4515,11
4516,9
4517,1
4518,11
4519,7
4520,9
4521,4
4522,5
4523,11
4524,11
4525,9
4526,2
4527,2
4528,2
4529,7
4530,4
4531,9
4532,7
4533,0
4534,9
4535,8
4536,1
4537,1
4538,2
4539,1
4540,9
4541,2
4542,3
4543,11
4544,4
4545,9
4546,2
4547,10
4548,1
4549,4
4550,3
4551,1
4552,0
4553,5
4554,10
4555,3
4556,5
4557,9
4558,9
4559,9
4560,2
4561,7
4562,0
4563,8
4564,7
4565,5
4566,0
4567,5
4568,11
4569,11
4570,10
4571,11
4572,3
4573,5
4574,8
4575,8
4576,5
4577,10
4578,5
4579,6
4580,5
4581,5
4582,2
4583,7
4584,4
4585,3
4586,3
4587,1
4588,0
4589,0
4590,1
4591,11
4592,1
4593,11
4594,2
4595,4
4596,8
4597,1
4598,0
4599,1
4600,7
4601,11
4602,9
4603,11
4604,9
4605,4
4606,0
4607,7
4608,11
4609,6
4610,0
4611,4
4612,11
4613,0
4614,9
4615,4
4616,11
4617,11
4618,0
4619,0
4620,2
4621,9
4622,1
4623,3
4624,3
4625,7
4626,2
4627,10
4628,4
4629,11
4630,1
4631,4
4632,4
4633,5
4634,10
4635,5
4636,1
4637,10
4638,3
4639,1
4640,3
4641,4
4642,11
4643,1
4644,5
4645,4
4646,5
4647,5
4648,1
4649,7
4650,11
4651,1
4652,7
4653,2
4654,3
4655,0
4656,1
4657,0
4658,1
4659,11
4660,3
4661,7
4662,10
4663,9
4664,4
4665,9
4666,10
4667,11
4668,1
4669,0
4670,1
4671,9
4672,4
4673,7
4674,2
4675,5
4676,4
4677,2
4678,9
4679,9
4680,11
4681,3
4682,2
4683,0
4684,11
4685,4
4686,8
4687,11
4688,2
4689,7
4690,11
4691,3
4692,7
4693,11
4694,1
4695,9
4696,10
4697,7
4698,7
4699,5
4700,1
4701,5
4702,2
4703,2
4704,8
4705,4
4706,2
4707,1
4708,7
4709,5
4710,5
4711,11
4712,2
4713,11
4714,10
4715,10
4716,4
4717,8
4718,10
4719,3
4720,11
4721,11
4722,2
4723,10
4724,10
4725,3
4726,4
4727,5
4728,1
4729,5
4730,4
4731,4
4732,5
4733,8
4734,10
4735,11
4736,8
4737,7
4738,10
4739,11
4740,5
4741,8
4742,8
4743,0
4744,0
4745,2
4746,7
4747,7
4748,1
4749,9
4750,8
4751,2
4752,2
4753,1
4754,3
4755,7
4756,4
4757,0
4758,9
4759,8
4760,2
4761,7
4762,8
4763,2
4764,7
4765,3
4766,11
4767,5
4768,7
4769,6
4770,9
4771,9
4772,1
4773,3
4774,3
4775,6
4776,7
4777,3
4778,4
4779,2
4780,7
4781,2
4782,3
4783,9
4784,10
4785,5
4786,1
4787,0
4788,4
4789,5
4790,3
4791,4
4792,1
4793,3
4794,9
4795,10
4796,0
4797,7
4798,1
4799,5
4800,7
4801,11
4802,5
4803,7
4804,3
4805,4
4806,1
4807,2
4808,3
4809,1
4810,4
4811,10
4812,10
4813,3
4814,3
4815,7
4816,3
4817,2
4818,10
4819,4
4820,8
4821,11
4822,11
4823,11
4824,11
4825,5
4826,10
4827,4
4828,5
4829,9
4830,10
4831,5
4832,1
4833,9
4834,1
4835,8
4836,6
4837,7
4838,8
4839,7
4840,7
4841,0
4842,8
4843,11
4844,1
4845,0
4846,4
4847,4
4848,0
4849,8
4850,5
4851,3
4852,3
4853,10
4854,0
4855,9
4856,1
4857,11
4858,1
4859,11
4860,5
4861,6
4862,8
4863,4
4864,10
4865,0
4866,10
4867,11
4868,1
4869,7
4870,1
4871,0
4872,4
4873,1
4874,3
4875,1
4876,7
4877,11
4878,9
4879,5
4880,2
4881,2
4882,4
4883,8
4884,7
4885,9
4886,11
4887,5
4888,5
4889,0
4890,5
4891,11
4892,10
4893,6
4894,10
4895,2
4896,4
4897,10
4898,9
4899,9
4900,1
4901,7
4902,4
4903,5
4904,1
4905,1
4906,9
4907,4
4908,1
4909,9
4910,10
4911,2
4912,10
4913,6
4914,9
4915,5
4916,11
4917,2
4918,10
4919,8
4920,11
4921,6
4922,3
4923,11
4924,1
4925,7
4926,10
4927,5
4928,5
4929,5
4930,5
4931,5
4932,0
4933,5
4934,0
4935,7
4936,1
4937,1
4938,4
4939,1
4940,5
4941,5
4942,8
4943,11
4944,4
4945,1
4946,5
4947,3
4948,2
4949,11
4950,6
4951,10
4952,5
4953,9
4954,1
4955,2
4956,1
4957,11
4958,0
4959,11
4960,4
4961,10
4962,10
4963,11
4964,1
4965,2
4966,1
4967,0
4968,11
4969,3
4970,7
4971,7
4972,7
4973,5
4974,5
4975,4
4976,1
4977,8
4978,7
4979,6
4980,11
4981,4
4982,11
4983,8
4984,8
4985,9
4986,3
4987,11
4988,2
4989,0
4990,2
4991,5
4992,1
4993,8
4994,4
4995,9
4996,3
4997,10
4998,9
4999,3
5000,7
5001,9
5002,9
5003,11
5004,8
5005,7
5006,8
5007,1
5008,11
5009,3
5010,3
5011,4
5012,0
5013,4
5014,11
5015,0
5016,0
5017,0
5018,1
5019,3
5020,9
5021,1
5022,11
5023,0
5024,11
5025,0
5026,4
5027,1
5028,10
5029,8
5030,4
5031,8
5032,6
5033,8
5034,10
5035,5
5036,3
5037,9
5038,7
5039,1
5040,6
5041,7
5042,11
5043,3
5044,11
5045,7
5046,9
5047,4
5048,8
5049,11
5050,1
5051,1
5052,9
5053,6
5054,8
5055,2
5056,2
5057,9
5058,4
5059,4
5060,11
5061,6
5062,10
5063,1
5064,2
5065,7
5066,11
5067,1
5068,5
5069,10
5070,0
5071,5
5072,1
5073,4
5074,8
5075,10
5076,9
5077,0
5078,0
5079,11
5080,7
5081,4
5082,0
5083,2
5084,8
5085,7
5086,0
5087,3
5088,5
5089,8
5090,4
5091,11
5092,1
5093,1
5094,9
5095,10
5096,7
5097,8
5098,1
5099,1
5100,4
5101,1
5102,9
5103,3
5104,4
5105,8
5106,11
5107,1
5108,1
5109,1
5110,5
5111,8
5112,7
5113,4
5114,11
5115,9
5116,1
5117,1
5118,3
5119,7
5120,5
5121,3
5122,1
5123,1
5124,4
5125,11
5126,1
5127,11
5128,9
5129,11
5130,4
5131,1
5132,7
5133,1
5134,5
5135,2
5136,10
5137,11
5138,4
5139,10
5140,9
5141,10
5142,11
5143,4
5144,2
5145,0
5146,9
5147,4
5148,9
5149,2
5150,11
5151,4
5152,8
5153,6
5154,7
5155,7
5156,6
5157,4
5158,10
5159,7
5160,11
5161,0
5162,2
5163,7
5164,5
5165,4
5166,4
5167,5
5168,11
5169,1
5170,6
5171,7
5172,5
5173,1
5174,11
5175,6
5176,10
5177,9
5178,9
5179,5
5180,11
5181,8
5182,10
5183,7
5184,11
5185,10
5186,2
5187,7
5188,4
5189,4
5190,0
5191,8
5192,4
5193,1
5194,9
5195,3
5196,4
5197,10
5198,11
5199,4
5200,11
5201,9
5202,10
5203,5
5204,1
5205,0
5206,9
5207,2
5208,8
5209,3
5210,5
5211,10
5212,0
5213,7
5214,1
5215,4
5216,4
5217,2
5218,1
5219,0
5220,0
5221,7
5222,11
5223,0
5224,0
5225,10
5226,3
5227,10
5228,5
5229,10
5230,7
5231,11
5232,6
5233,11
5234,11
5235,3
5236,10
5237,9
5238,10
5239,8
5240,7
5241,2
5242,3
5243,8
5244,3
5245,8
5246,1
5247,2
5248,11
5249,1
5250,0
5251,6
5252,4
5253,7
5254,1
5255,9
5256,5
5257,10
5258,3
5259,11
5260,9
5261,9
5262,4
5263,8
5264,11
5265,11
5266,11
5267,9
5268,11
5269,2
5270,1
5271,5
5272,1
5273,3
5274,10
5275,0
5276,2
5277,1
5278,2
5279,5
5280,8
5281,1
5282,5
5283,1
5284,7
5285,7
5286,7
5287,4
5288,11
5289,7
5290,2
5291,9
5292,2
5293,10
5294,8
5295,2
5296,4
5297,4
5298,0
5299,0
5300,5
5301,7
5302,6
5303,10
5304,0
5305,7
5306,2
5307,9
5308,0
5309,7
5310,10
5311,6
5312,11
5313,11
5314,2
5315,5
5316,11
5317,1
5318,11
5319,11
5320,4
5321,7
5322,11
5323,10
5324,11
5325,3
5326,2
5327,7
5328,1
5329,1
5330,5
5331,7
5332,4
5333,3
5334,3
5335,0
5336,4
5337,7
5338,9
5339,2
5340,10
5341,9
5342,0
5343,1
5344,1
5345,5
5346,1
5347,5
5348,1
5349,11
5350,11
5351,1
5352,4
5353,11
5354,2
5355,9
5356,9
5357,10
5358,11
5359,2
5360,8
5361,2
5362,2
5363,5
5364,4
5365,1
5366,1
5367,1
5368,7
5369,8
5370,0
5371,3
5372,8
5373,8
5374,9
5375,5
5376,11
5377,5
5378,2
5379,3
5380,9
5381,10
5382,11
5383,1
5384,10
5385,2
5386,7
5387,1
5388,9
5389,0
5390,7
5391,7
5392,11
5393,1
5394,8
5395,9
5396,3
5397,10
5398,2
5399,2
5400,9
5401,11
5402,11
5403,8
5404,10
5405,5
5406,6
5407,5
5408,2
5409,11
5410,7
5411,10
5412,9
5413,8
5414,4
5415,4
5416,7
5417,9
5418,10
5419,11
5420,1
5421,9
5422,0
5423,0
5424,0
5425,9
5426,10
5427,1
5428,7
5429,11
5430,11
5431,1
5432,3
5433,7
5434,5
5435,11
5436,0
5437,8
5438,5
5439,10
5440,11
5441,9
5442,0
5443,4
5444,3
5445,0
5446,3
5447,10
5448,11
5449,4
5450,7
5451,1
5452,11
5453,7
5454,9
5455,1
5456,2
5457,11
5458,9
5459,4
5460,7
5461,11
5462,7
5463,4
5464,10
5465,3
5466,10
5467,1
5468,11
5469,7
5470,3
5471,3
5472,9
5473,2
5474,2
5475,1
5476,5
5477,9
5478,8
5479,9
5480,0
5481,11
5482,11
5483,9
5484,5
5485,5
5486,4
5487,10
5488,3
5489,6
5490,2
5491,6
5492,1
5493,11
5494,1
5495,11
5496,2
5497,4
5498,10
5499,5
5500,11
5501,1
5502,9
5503,3
5504,7
5505,9
5506,7
5507,4
5508,11
5509,7
5510,1
5511,2
5512,11
5513,1
5514,7
5515,1
5516,4
5517,7
5518,2
5519,8
5520,7
5521,2
5522,9
5523,10
5524,9
5525,8
5526,6
5527,10
5528,10
5529,1
5530,2
5531,9
5532,11
5533,5
5534,7
5535,10
5536,4
5537,2
5538,0
5539,10
5540,6
5541,2
5542,0
5543,1
5544,0
5545,6
5546,11
5547,4
5548,0
5549,11
5550,0
5551,7
5552,10
5553,5
5554,4
5555,1
5556,4
5557,9
5558,9
5559,0
5560,11
5561,4
5562,2
5563,9
5564,6
5565,0
5566,0
5567,5
5568,11
5569,2
5570,7
5571,8
5572,5
5573,7
5574,9
5575,1
5576,2
5577,7
5578,1
5579,9
5580,4
5581,1
5582,11
5583,10
5584,9
5585,1
5586,1
5587,4
5588,8
5589,4
5590,8
5591,2
5592,1
5593,6
5594,4
5595,4
5596,4
5597,11
5598,1
5599,6
5600,3
5601,5
5602,8
5603,5
5604,9
5605,11
5606,5
5607,5
5608,9
5609,4
5610,5
5611,4
5612,1
5613,2
5614,3
5615,1
5616,10
5617,7
5618,11
5619,0
5620,4
5621,0
5622,4
5623,3
5624,11
5625,11
5626,4
5627,5
5628,8
5629,4
5630,0
5631,0
5632,0
5633,8
5634,1
5635,2
5636,1
5637,1
5638,4
5639,8
5640,5
5641,5
5642,5
5643,4
5644,5
5645,2
5646,11
5647,6
5648,9
5649,9
5650,1
5651,3
5652,7
5653,9
5654,4
5655,7
5656,8
5657,10
5658,9
5659,5
5660,1
5661,7
5662,1
5663,4
5664,1
5665,9
5666,4
5667,8
5668,7
5669,8
5670,11
5671,4
5672,4
5673,4
5674,11
5675,11
5676,8
5677,3
5678,0
5679,1
5680,11
5681,8
5682,3
5683,11
5684,1
5685,1
5686,2
5687,7
5688,4
5689,9
5690,2
5691,1
5692,7
5693,11
5694,11
5695,2
5696,4
5697,0
5698,11
5699,1
5700,1
5701,1
5702,0
5703,9
5704,2
5705,3
5706,2
5707,1
5708,2
5709,9
5710,6
5711,11
5712,7
5713,9
5714,3
5715,7
5716,11
5717,7
5718,3
5719,5
5720,0
5721,4
5722,4
5723,7
5724,4
5725,1
5726,4
5727,7
5728,5
5729,1
5730,8
5731,3
5732,4
5733,7
5734,2
5735,1
5736,8
5737,7
5738,9
5739,0
5740,11
5741,0
5742,9
5743,4
5744,3
5745,4
5746,9
5747,2
5748,9
5749,3
5750,1
5751,3
5752,6
5753,2
5754,0
5755,1
5756,4
5757,5
5758,4
5759,1
5760,7
5761,1
5762,8
5763,6
5764,0
5765,7
5766,11
5767,7
5768,10
5769,8
5770,7
5771,1
5772,4
5773,2
5774,1
5775,1
5776,5
5777,7
5778,3
5779,1
5780,8
5781,4
5782,2
5783,0
5784,4
5785,0
5786,4
5787,11
5788,4
5789,9
5790,11
5791,1
5792,4
5793,1
