Id,Predicted
2996,0
2997,3
2998,9
2999,4
3000,6
3001,3
3002,9
3003,11
3004,5
3005,0
3006,5
3007,3
3008,11
3009,6
3010,0
3011,3
3012,7
3013,6
3014,8
3015,7
3016,5
3017,10
3018,0
3019,3
3020,9
3021,8
3022,1
3023,11
3024,4
3025,6
3026,5
3027,0
3028,5
3029,3
3030,11
3031,1
3032,1
3033,11
3034,9
3035,8
3036,1
3037,1
3038,2
3039,4
3040,7
3041,2
3042,4
3043,2
3044,8
3045,8
3046,1
3047,2
3048,2
3049,1
3050,1
3051,11
3052,5
3053,5
3054,0
3055,7
3056,2
3057,1
3058,2
3059,2
3060,2
3061,4
3062,9
3063,0
3064,5
3065,3
3066,0
3067,2
3068,4
3069,6
3070,5
3071,6
3072,3
3073,7
3074,2
3075,7
3076,2
3077,10
3078,10
3079,2
3080,1
3081,2
3082,7
3083,5
3084,10
3085,2
3086,8
3087,1
3088,7
3089,8
3090,7
3091,10
3092,10
3093,6
3094,3
3095,11
3096,0
3097,5
3098,3
3099,10
3100,4
3101,2
3102,8
3103,2
3104,4
3105,6
3106,0
3107,3
3108,7
3109,2
3110,1
3111,2
3112,4
3113,7
3114,0
3115,5
3116,6
3117,10
3118,6
3119,8
3120,7
3121,2
3122,7
3123,0
3124,3
3125,11
3126,5
3127,3
3128,0
3129,5
3130,6
3131,11
3132,7
3133,7
3134,9
3135,4
3136,2
3137,4
3138,2
3139,7
3140,9
3141,9
3142,5
3143,10
3144,0
3145,5
3146,6
3147,11
3148,9
3149,2
3150,4
3151,2
3152,2
3153,4
3154,2
3155,11
3156,6
3157,11
3158,9
3159,8
3160,1
3161,2
3162,8
3163,2
3164,8
3165,2
3166,7
3167,2
3168,7
3169,2
3170,1
3171,11
3172,5
3173,0
3174,5
3175,6
3176,1
3177,1
3178,11
3179,9
3180,2
3181,4
3182,9
3183,0
3184,5
3185,3
3186,7
3187,10
3188,4
3189,6
3190,5
3191,5
3192,3
3193,7
3194,0
3195,3
3196,9
3197,0
3198,7
3199,10
3200,4
3201,6
3202,8
3203,1
3204,11
3205,4
3206,6
3207,5
3208,3
3209,0
3210,5
3211,3
3212,11
3213,6
3214,6
3215,0
3216,3
3217,7
3218,9
3219,4
3220,2
3221,2
3222,11
3223,6
3224,8
3225,1
3226,1
3227,2
3228,4
3229,6
3230,10
3231,2
3232,4
3233,9
3234,9
3235,2
3236,8
3237,7
3238,10
3239,4
3240,6
3241,5
3242,3
3243,11
3244,7
3245,7
3246,2
3247,1
3248,11
3249,5
3250,0
3251,5
3252,3
3253,7
3254,9
3255,8
3256,1
3257,1
3258,11
3259,9
3260,0
3261,5
3262,5
3263,5
3264,5
3265,6
3266,5
3267,3
3268,9
3269,11
3270,5
3271,10
3272,7
3273,7
3274,2
3275,8
3276,8
3277,8
3278,9
3279,8
3280,8
3281,7
3282,10
3283,2
3284,8
3285,7
3286,2
3287,4
3288,9
3289,8
3290,7
3291,2
3292,11
3293,3
3294,7
3295,2
3296,8
3297,9
3298,9
3299,2
3300,4
3301,2
3302,8
3303,9
3304,6
3305,3
3306,10
3307,10
3308,2
3309,4
3310,6
3311,5
3312,3
3313,9
3314,4
3315,6
3316,5
3317,3
3318,11
3319,7
3320,0
3321,5
3322,3
3323,11
3324,6
3325,3
3326,11
3327,9
3328,4
3329,2
3330,1
3331,1
3332,1
3333,1
3334,1
3335,2
3336,2
3337,4
3338,6
3339,3
3340,9
3341,2
3342,7
3343,5
3344,5
3345,3
3346,7
3347,6
3348,11
3349,0
3350,5
3351,6
3352,6
3353,6
3354,10
3355,2
3356,7
3357,0
3358,5
3359,5
3360,0
3361,7
3362,5
3363,5
3364,6
3365,5
3366,10
3367,10
3368,6
3369,1
3370,1
3371,11
3372,4
3373,9
3374,4
3375,9
3376,0
3377,3
3378,10
3379,6
3380,5
3381,10
3382,10
3383,5
3384,3
3385,11
3386,7
3387,0
3388,5
3389,10
3390,6
3391,3
3392,9
3393,4
3394,6
3395,10
3396,2
3397,11
3398,4
3399,9
3400,9
3401,0
3402,5
3403,6
3404,3
3405,10
3406,0
3407,5
3408,0
3409,5
3410,5
3411,3
3412,10
3413,4
3414,6
3415,3
3416,11
3417,4
3418,2
3419,2
3420,11
3421,5
3422,3
3423,9
3424,4
3425,6
3426,5
3427,6
3428,1
3429,1
3430,1
3431,7
3432,10
3433,0
3434,7
3435,7
3436,5
3437,8
3438,7
3439,10
3440,2
3441,7
3442,7
3443,7
3444,5
3445,5
3446,0
3447,3
3448,7
3449,0
3450,3
3451,10
3452,7
3453,10
3454,0
3455,5
3456,0
3457,3
3458,9
3459,0
3460,7
3461,0
3462,5
3463,3
3464,0
3465,5
3466,0
3467,5
3468,10
3469,4
3470,6
3471,11
3472,0
3473,7
3474,5
3475,11
3476,5
3477,10
3478,0
3479,7
3480,0
3481,5
3482,6
3483,3
3484,10
3485,10
3486,2
3487,4
3488,9
3489,4
3490,9
3491,4
3492,2
3493,2
3494,8
3495,2
3496,8
3497,2
3498,8
3499,2
3500,4
3501,2
3502,2
3503,4
3504,6
3505,3
3506,0
3507,3
3508,0
3509,5
3510,11
3511,5
3512,3
3513,8
3514,8
3515,7
3516,6
3517,3
3518,7
3519,2
3520,4
3521,6
3522,3
3523,7
3524,9
3525,0
3526,10
3527,2
3528,2
3529,8
3530,1
3531,1
3532,2
3533,2
3534,11
3535,9
3536,2
3537,11
3538,7
3539,9
3540,5
3541,6
3542,5
3543,11
3544,9
3545,2
3546,1
3547,1
3548,2
3549,4
3550,6
3551,3
3552,9
3553,8
3554,9
3555,2
3556,8
3557,11
3558,6
3559,11
3560,0
3561,5
3562,6
3563,8
3564,1
3565,11
3566,9
3567,2
3568,8
3569,8
3570,9
3571,8
3572,4
3573,9
3574,2
3575,10
3576,7
3577,2
3578,2
3579,8
3580,7
3581,2
3582,7
3583,7
3584,6
3585,1
3586,2
3587,1
3588,11
3589,6
3590,3
3591,10
3592,10
3593,2
3594,8
3595,7
3596,6
3597,3
3598,9
3599,11
3600,7
3601,6
3602,3
3603,9
3604,9
3605,0
3606,3
3607,8
3608,1
3609,1
3610,11
3611,1
3612,2
3613,10
3614,2
3615,2
3616,1
3617,2
3618,7
3619,2
3620,11
3621,5
3622,5
3623,6
3624,8
3625,2
3626,11
3627,5
3628,11
3629,7
3630,7
3631,5
3632,10
3633,2
3634,8
3635,8
3636,1
3637,1
3638,1
3639,2
3640,8
3641,2
3642,10
3643,5
3644,5
3645,6
3646,0
3647,5
3648,11
3649,7
3650,9
3651,4
3652,6
3653,11
3654,1
3655,11
3656,4
3657,6
3658,6
3659,3
3660,11
3661,9
3662,2
3663,11
3664,7
3665,6
3666,3
3667,8
3668,7
3669,5
3670,10
3671,2
3672,4
3673,2
3674,8
3675,9
3676,4
3677,2
3678,8
3679,8
3680,8
3681,7
3682,5
3683,10
3684,2
3685,10
3686,0
3687,5
3688,5
3689,5
3690,5
3691,6
3692,3
3693,8
3694,2
3695,8
3696,7
3697,7
3698,5
3699,3
3700,9
3701,6
3702,3
3703,9
3704,9
3705,0
3706,5
3707,5
3708,0
3709,5
3710,5
3711,10
3712,10
3713,2
3714,4
3715,7
3716,7
3717,0
3718,3
3719,7
3720,10
3721,0
3722,5
3723,6
3724,5
3725,10
3726,2
3727,1
3728,1
3729,1
3730,2
3731,4
3732,9
3733,4
3734,2
3735,11
3736,6
3737,3
3738,8
3739,1
3740,2
3741,8
3742,7
3743,0
3744,0
3745,3
3746,10
3747,7
3748,9
3749,11
3750,0
3751,5
3752,5
3753,6
3754,3
3755,11
3756,3
3757,10
3758,0
3759,5
3760,6
3761,1
3762,1
3763,2
3764,7
3765,2
3766,4
3767,6
3768,5
3769,6
3770,5
3771,5
3772,3
3773,0
3774,3
3775,11
3776,4
3777,2
3778,8
3779,9
3780,2
3781,10
3782,2
3783,11
3784,9
3785,2
3786,8
3787,7
3788,10
3789,7
3790,2
3791,8
3792,7
3793,6
3794,8
3795,1
3796,11
3797,0
3798,5
3799,0
3800,3
3801,11
3802,6
3803,3
3804,7
3805,0
3806,7
3807,6
3808,5
3809,3
3810,10
3811,4
3812,2
3813,11
3814,1
3815,2
3816,10
3817,7
3818,7
3819,5
3820,6
3821,3
3822,11
3823,9
3824,8
3825,2
3826,8
3827,8
3828,8
3829,2
3830,8
3831,2
3832,8
3833,2
3834,8
3835,1
3836,7
3837,6
3838,3
3839,7
3840,6
3841,3
3842,9
3843,6
3844,8
3845,7
3846,9
3847,2
3848,7
3849,9
3850,2
3851,7
3852,6
3853,11
3854,9
3855,0
3856,2
3857,8
3858,7
3859,5
3860,5
3861,5
3862,3
3863,11
3864,1
3865,1
3866,1
3867,11
3868,5
3869,6
3870,3
3871,10
3872,10
3873,2
3874,11
3875,7
3876,7
3877,5
3878,10
3879,4
3880,9
3881,0
3882,0
3883,5
3884,10
3885,2
3886,7
3887,7
3888,2
3889,8
3890,7
3891,7
3892,7
3893,0
3894,5
3895,3
3896,10
3897,2
3898,4
3899,9
3900,11
3901,1
3902,2
3903,8
3904,1
3905,1
3906,2
3907,8
3908,7
3909,7
3910,0
3911,5
3912,6
3913,3
3914,8
3915,9
3916,2
3917,8
3918,7
3919,10
3920,6
3921,10
3922,4
3923,6
3924,8
3925,2
3926,4
3927,9
3928,6
3929,0
3930,3
3931,11
3932,6
3933,11
3934,9
3935,0
3936,5
3937,10
3938,2
3939,8
3940,8
3941,7
3942,7
3943,2
3944,1
3945,1
3946,1
3947,7
3948,7
3949,2
3950,1
3951,2
3952,4
3953,6
3954,5
3955,10
3956,7
3957,2
3958,4
3959,2
3960,4
3961,2
3962,7
3963,2
3964,10
3965,6
3966,6
3967,11
3968,9
3969,0
3970,7
3971,0
3972,5
3973,10
3974,10
3975,0
3976,3
3977,7
3978,0
3979,5
3980,0
3981,5
3982,3
3983,7
3984,9
3985,11
3986,5
3987,3
3988,9
3989,2
3990,8
3991,7
3992,0
3993,5
3994,5
3995,10
3996,0
3997,3
3998,9
3999,0
4000,0
4001,7
4002,5
4003,0
4004,5
4005,3
4006,7
4007,0
4008,0
4009,5
4010,3
4011,10
4012,4
4013,6
4014,6
4015,5
4016,11
4017,5
4018,3
4019,11
4020,9
4021,0
4022,5
4023,11
4024,6
4025,3
4026,9
4027,8
4028,1
4029,2
4030,8
4031,3
4032,7
4033,6
4034,1
4035,2
4036,1
4037,1
4038,1
4039,2
4040,8
4041,9
4042,11
4043,0
4044,3
4045,7
4046,10
4047,2
4048,1
4049,11
4050,5
4051,6
4052,1
4053,1
4054,1
4055,11
4056,9
4057,9
4058,2
4059,4
4060,2
4061,7
4062,2
4063,7
4064,6
4065,1
4066,1
4067,2
4068,8
4069,2
4070,11
4071,9
4072,8
4073,7
4074,0
4075,5
4076,11
4077,3
4078,7
4079,0
4080,5
4081,3
4082,10
4083,2
4084,7
4085,6
4086,5
4087,6
4088,6
4089,3
4090,0
4091,7
4092,10
4093,2
4094,4
4095,9
4096,0
4097,3
4098,0
4099,0
4100,5
4101,5
4102,3
4103,8
4104,2
4105,11
4106,4
4107,7
4108,7
4109,5
4110,5
4111,3
4112,11
4113,4
4114,10
4115,2
4116,11
4117,10
4118,6
4119,3
4120,7
4121,0
4122,5
4123,6
4124,3
4125,11
4126,0
4127,3
4128,10
4129,0
4130,2
4131,2
4132,7
4133,2
4134,8
4135,9
4136,11
4137,0
4138,5
4139,6
4140,11
4141,4
4142,6
4143,3
4144,7
4145,10
4146,10
4147,4
4148,7
4149,0
4150,5
4151,0
4152,3
4153,8
4154,2
4155,8
4156,7
4157,10
4158,5
4159,10
4160,5
4161,5
4162,11
4163,5
4164,10
4165,0
4166,5
4167,10
4168,2
4169,7
4170,7
4171,9
4172,4
4173,2
4174,2
4175,2
4176,1
4177,2
4178,8
4179,9
4180,8
4181,9
4182,11
4183,7
4184,6
4185,5
4186,3
4187,9
4188,8
4189,2
4190,2
4191,4
4192,2
4193,4
4194,6
4195,8
4196,7
4197,0
4198,5
4199,10
4200,10
4201,0
4202,3
4203,10
4204,2
4205,8
4206,8
4207,9
4208,4
4209,6
4210,3
4211,9
4212,8
4213,9
4214,0
4215,3
4216,10
4217,7
4218,0
4219,7
4220,0
4221,5
4222,3
4223,11
4224,5
4225,5
4226,11
4227,9
4228,11
4229,5
4230,10
4231,4
4232,2
4233,7
4234,7
4235,5
4236,6
4237,11
4238,6
4239,6
4240,3
4241,4
4242,9
4243,2
4244,8
4245,1
4246,7
4247,0
4248,3
4249,10
4250,10
4251,10
4252,7
4253,7
4254,2
4255,8
4256,7
4257,2
4258,11
4259,0
4260,3
4261,7
4262,2
4263,7
4264,2
4265,10
4266,0
4267,7
4268,2
4269,11
4270,7
4271,2
4272,11
4273,3
4274,10
4275,4
4276,9
4277,4
4278,9
4279,0
4280,5
4281,3
4282,8
4283,9
4284,9
4285,9
4286,5
4287,3
4288,11
4289,7
4290,10
4291,4
4292,6
4293,3
4294,7
4295,0
4296,10
4297,2
4298,8
4299,9
4300,8
4301,2
4302,4
4303,9
4304,8
4305,7
4306,5
4307,0
4308,5
4309,6
4310,11
4311,6
4312,11
4313,1
4314,1
4315,7
4316,2
4317,7
4318,0
4319,3
4320,7
4321,5
4322,5
4323,5
4324,5
4325,10
4326,4
4327,7
4328,7
4329,2
4330,11
4331,7
4332,2
4333,8
4334,8
4335,2
4336,11
4337,1
4338,1
4339,1
4340,1
4341,11
4342,6
4343,5
4344,5
4345,6
4346,11
4347,6
4348,5
4349,6
4350,5
4351,10
4352,7
4353,2
4354,7
4355,0
4356,0
4357,5
4358,6
4359,3
4360,9
4361,6
4362,8
4363,1
4364,1
4365,7
4366,9
4367,4
4368,6
4369,11
4370,1
4371,2
4372,11
4373,5
4374,3
4375,9
4376,0
4377,5
4378,3
4379,9
4380,4
4381,7
4382,10
4383,4
4384,9
4385,4
4386,2
4387,1
4388,1
4389,2
4390,11
4391,5
4392,0
4393,5
4394,5
4395,11
4396,0
4397,7
4398,7
4399,5
4400,5
4401,10
4402,7
4403,2
4404,2
4405,11
4406,9
4407,8
4408,7
4409,2
4410,1
4411,11
4412,6
4413,1
4414,1
4415,1
4416,1
4417,1
4418,2
4419,4
4420,9
4421,4
4422,2
4423,8
4424,11
4425,7
4426,6
4427,11
4428,1
4429,1
4430,1
4431,7
4432,8
4433,7
4434,2
4435,11
4436,0
4437,2
4438,4
4439,9
4440,11
4441,9
4442,4
4443,2
4444,1
4445,1
4446,2
4447,8
4448,1
4449,2
4450,4
4451,6
4452,3
4453,7
4454,7
4455,8
4456,1
4457,1
4458,2
4459,11
4460,0
4461,3
4462,11
4463,5
4464,3
4465,8
4466,1
4467,11
4468,9
4469,6
4470,11
4471,3
4472,10
4473,2
4474,8
4475,3
4476,10
4477,10
4478,7
4479,6
4480,8
4481,1
4482,1
4483,2
4484,2
4485,8
4486,11
4487,6
4488,8
4489,2
4490,4
4491,2
4492,2
4493,8
4494,7
4495,6
4496,3
4497,8
4498,9
4499,0
4500,7
4501,7
4502,7
4503,0
4504,7
4505,8
4506,8
4507,2
4508,4
4509,9
4510,0
4511,3
4512,7
4513,9
4514,0
4515,7
4516,9
4517,4
4518,2
4519,2
4520,8
4521,9
4522,11
4523,7
4524,7
4525,5
4526,0
4527,3
4528,10
4529,6
4530,3
4531,8
4532,2
4533,4
4534,6
4535,10
4536,0
4537,5
4538,3
4539,9
4540,8
4541,2
4542,8
4543,2
4544,8
4545,8
4546,2
4547,4
4548,2
4549,8
4550,1
4551,1
4552,1
4553,1
4554,1
4555,1
4556,11
4557,5
4558,5
4559,10
4560,4
4561,6
4562,3
4563,10
4564,6
4565,11
4566,1
4567,11
4568,7
4569,7
4570,2
4571,7
4572,6
4573,11
4574,6
4575,10
4576,10
4577,4
4578,6
4579,3
4580,9
4581,11
4582,9
4583,6
4584,5
4585,3
4586,9
4587,9
4588,4
4589,2
4590,1
4591,2
4592,8
4593,7
4594,9
4595,8
4596,1
4597,2
4598,4
4599,2
4600,8
4601,7
4602,5
4603,3
4604,8
4605,9
4606,4
4607,9
4608,2
4609,2
4610,4
4611,9
4612,2
4613,4
4614,2
4615,8
4616,7
4617,7
4618,10
4619,10
4620,0
4621,5
4622,3
4623,0
4624,5
4625,6
4626,3
4627,9
4628,9
4629,2
4630,11
4631,5
4632,6
4633,11
4634,3
4635,11
4636,1
4637,1
4638,1
4639,1
4640,2
4641,8
4642,2
4643,2
4644,4
4645,6
4646,11
4647,6
4648,5
4649,6
4650,5
4651,5
4652,6
4653,1
4654,1
4655,1
4656,2
4657,4
4658,2
4659,7
4660,2
4661,8
4662,2
4663,8
4664,9
4665,6
4666,3
4667,7
4668,9
4669,4
4670,2
4671,8
4672,8
4673,8
4674,1
4675,11
4676,5
4677,0
4678,5
4679,5
4680,3
4681,9
4682,0
4683,3
4684,7
4685,5
4686,10
4687,2
4688,8
4689,1
4690,7
4691,0
4692,2
4693,7
4694,2
4695,8
4696,7
4697,6
4698,6
4699,11
4700,5
4701,11
4702,0
4703,5
4704,6
4705,5
4706,0
4707,7
4708,9
4709,11
4710,0
4711,7
4712,0
4713,7
4714,10
4715,4
4716,9
4717,6
4718,3
4719,0
4720,7
4721,2
4722,8
4723,7
4724,10
4725,0
4726,5
4727,11
4728,6
4729,11
4730,5
4731,5
4732,11
4733,6
4734,3
4735,7
4736,10
4737,10
4738,2
4739,2
4740,11
4741,0
4742,5
4743,10
4744,10
4745,4
4746,9
4747,6
4748,0
4749,5
4750,10
4751,0
4752,3
4753,8
4754,7
4755,6
4756,8
4757,2
4758,8
4759,8
4760,9
4761,6
4762,6
4763,3
4764,9
4765,0
4766,3
4767,11
4768,6
4769,3
4770,8
4771,8
4772,2
4773,4
4774,2
4775,4
4776,9
4777,0
4778,5
4779,10
4780,6
4781,3
4782,0
4783,5
4784,3
4785,11
4786,9
4787,4
4788,9
4789,11
4790,9
4791,8
4792,1
4793,11
4794,9
4795,2
4796,4
4797,9
4798,2
4799,11
4800,6
4801,3
4802,10
4803,6
4804,0
4805,5
4806,0
4807,3
4808,10
4809,2
4810,8
4811,2
4812,7
4813,0
4814,3
4815,9
4816,2
4817,10
4818,2
4819,8
4820,8
4821,7
4822,7
4823,7
4824,7
4825,5
4826,3
4827,9
4828,11
4829,9
4830,2
4831,11
4832,0
4833,5
4834,6
4835,10
4836,4
4837,6
4838,10
4839,6
4840,8
4841,2
4842,8
4843,7
4844,9
4845,4
4846,9
4847,9
4848,4
4849,6
4850,11
4851,0
4852,5
4853,3
4854,10
4855,5
4856,5
4857,3
4858,9
4859,2
4860,11
4861,1
4862,11
4863,9
4864,2
4865,4
4866,2
4867,7
4868,2
4869,8
4870,2
4871,4
4872,9
4873,2
4874,4
4875,2
4876,8
4877,7
4878,5
4879,11
4880,9
4881,0
4882,5
4883,10
4884,6
4885,8
4886,7
4887,6
4888,11
4889,7
4890,10
4891,2
4892,4
4893,2
4894,2
4895,2
4896,8
4897,7
4898,5
4899,6
4900,3
4901,9
4902,9
4903,11
4904,9
4905,9
4906,11
4907,5
4908,0
4909,5
4910,3
4911,0
4912,3
4913,7
4914,5
4915,11
4916,7
4917,2
4918,7
4919,10
4920,7
4921,0
4922,3
4923,7
4924,8
4925,9
4926,2
4927,11
4928,6
4929,11
4930,6
4931,11
4932,4
4933,2
4934,4
4935,6
4936,10
4937,4
4938,9
4939,8
4940,1
4941,11
4942,9
4943,2
4944,8
4945,2
4946,11
4947,0
4948,3
4949,7
4950,2
4951,1
4952,11
4953,5
4954,6
4955,3
4956,9
4957,2
4958,4
4959,7
4960,9
4961,4
4962,2
4963,7
4964,2
4965,1
4966,1
4967,1
4968,7
4969,0
4970,0
4971,5
4972,6
4973,11
4974,6
4975,5
4976,5
4977,10
4978,6
4979,3
4980,7
4981,2
4982,7
4983,10
4984,6
4985,5
4986,0
4987,7
4988,2
4989,4
4990,2
4991,11
4992,4
4993,6
4994,8
4995,8
4996,1
4997,2
4998,8
4999,3
5000,9
5001,5
5002,11
5003,7
5004,10
5005,10
5006,10
5007,2
5008,7
5009,0
5010,3
5011,9
5012,2
5013,8
5014,7
5015,10
5016,2
5017,4
5018,2
5019,8
5020,8
5021,2
5022,7
5023,2
5024,7
5025,2
5026,8
5027,2
5028,4
5029,6
5030,8
5031,1
5032,2
5033,10
5034,2
5035,11
5036,0
5037,5
5038,6
5039,5
5040,3
5041,9
5042,2
5043,1
5044,7
5045,6
5046,5
5047,5
5048,10
5049,7
5050,5
5051,5
5052,5
5053,3
5054,10
5055,0
5056,2
5057,8
5058,8
5059,8
5060,7
5061,2
5062,4
5063,2
5064,1
5065,2
5066,7
5067,2
5068,8
5069,2
5070,4
5071,6
5072,3
5073,9
5074,6
5075,3
5076,8
5077,9
5078,4
5079,7
5080,6
5081,10
5082,4
5083,9
5084,6
5085,8
5086,1
5087,1
5088,11
5089,5
5090,8
5091,7
5092,2
5093,2
5094,8
5095,4
5096,6
5097,11
5098,5
5099,3
5100,9
5101,0
5102,5
5103,0
5104,5
5105,10
5106,7
5107,2
5108,1
5109,2
5110,11
5111,9
5112,9
5113,8
5114,7
5115,10
5116,2
5117,2
5118,4
5119,6
5120,11
5121,1
5122,1
5123,2
5124,8
5125,7
5126,2
5127,7
5128,5
5129,3
5130,8
5131,3
5132,9
5133,2
5134,2
5135,8
5136,7
5137,7
5138,0
5139,3
5140,11
5141,4
5142,2
5143,8
5144,2
5145,4
5146,6
5147,5
5148,5
5149,3
5150,7
5151,5
5152,10
5153,0
5154,5
5155,6
5156,3
5157,9
5158,4
5159,6
5160,3
5161,10
5162,0
5163,5
5164,11
5165,0
5166,5
5167,11
5168,7
5169,5
5170,3
5171,9
5172,8
5173,8
5174,7
5175,2
5176,4
5177,2
5178,8
5179,8
5180,7
5181,6
5182,3
5183,8
5184,7
5185,2
5186,2
5187,8
5188,9
5189,9
5190,4
5191,2
5192,8
5193,2
5194,8
5195,8
5196,8
5197,2
5198,7
5199,5
5200,6
5201,5
5202,3
5203,9
5204,6
5205,6
5206,5
5207,3
5208,8
5209,1
5210,1
5211,2
5212,4
5213,9
5214,2
5215,8
5216,9
5217,0
5218,5
5219,10
5220,2
5221,8
5222,7
5223,6
5224,1
5225,7
5226,0
5227,3
5228,11
5229,9
5230,8
5231,7
5232,2
5233,7
5234,7
5235,10
5236,6
5237,5
5238,3
5239,10
5240,6
5241,3
5242,10
5243,6
5244,3
5245,10
5246,10
5247,0
5248,7
5249,2
5250,4
5251,2
5252,8
5253,9
5254,0
5255,5
5256,11
5257,1
5258,1
5259,7
5260,6
5261,8
5262,8
5263,2
5264,7
5265,7
5266,7
5267,8
5268,7
5269,6
5270,5
5271,11
5272,1
5273,1
5274,1
5275,7
5276,0
5277,5
5278,3
5279,11
5280,6
5281,5
5282,11
5283,5
5284,6
5285,8
5286,9
5287,8
5288,7
5289,9
5290,0
5291,5
5292,10
5293,4
5294,6
5295,3
5296,8
5297,9
5298,4
5299,6
5300,11
5301,6
5302,3
5303,10
5304,4
5305,6
5306,3
5307,9
5308,4
5309,6
5310,10
5311,3
5312,7
5313,7
5314,9
5315,11
5316,7
5317,2
5318,7
5319,7
5320,9
5321,6
5322,3
5323,10
5324,2
5325,4
5326,9
5327,6
5328,1
5329,2
5330,11
5331,9
5332,8
5333,1
5334,2
5335,4
5336,9
5337,6
5338,8
5339,1
5340,7
5341,5
5342,10
5343,2
5344,2
5345,10
5346,10
5347,10
5348,2
5349,7
5350,7
5351,2
5352,8
5353,7
5354,0
5355,5
5356,5
5357,11
5358,7
5359,10
5360,6
5361,1
5362,1
5363,11
5364,9
5365,2
5366,8
5367,9
5368,6
5369,5
5370,6
5371,1
5372,11
5373,6
5374,5
5375,11
5376,7
5377,6
5378,3
5379,9
5380,8
5381,2
5382,7
5383,2
5384,2
5385,4
5386,6
5387,8
5388,9
5389,4
5390,6
5391,6
5392,3
5393,10
5394,10
5395,2
5396,8
5397,1
5398,1
5399,1
5400,2
5401,7
5402,7
5403,10
5404,6
5405,11
5406,3
5407,11
5408,0
5409,5
5410,6
5411,11
5412,5
5413,11
5414,9
5415,9
5416,0
5417,5
5418,3
5419,7
5420,0
5421,5
5422,3
5423,4
5424,6
5425,8
5426,2
5427,2
5428,1
5429,7
5430,7
5431,0
5432,5
5433,6
5434,11
5435,7
5436,2
5437,10
5438,10
5439,2
5440,7
5441,5
5442,10
5443,4
5444,2
5445,4
5446,2
5447,4
5448,2
5449,8
5450,1
5451,2
5452,4
5453,9
5454,8
5455,2
5456,10
5457,2
5458,8
5459,9
5460,6
5461,5
5462,6
5463,10
5464,7
5465,0
5466,3
5467,10
5468,7
5469,6
5470,0
5471,0
5472,5
5473,3
5474,9
5475,2
5476,11
5477,5
5478,6
5479,8
5480,2
5481,7
5482,7
5483,5
5484,6
5485,11
5486,9
5487,4
5488,2
5489,7
5490,10
5491,2
5492,1
5493,7
5494,2
5495,4
5496,9
5497,8
5498,2
5499,11
5500,7
5501,2
5502,8
5503,4
5504,6
5505,5
5506,6
5507,8
5508,7
5509,6
5510,5
5511,0
5512,7
5513,9
5514,9
5515,2
5516,8
5517,9
5518,4
5519,6
5520,5
5521,0
5522,5
5523,0
5524,5
5525,10
5526,2
5527,4
5528,2
5529,10
5530,0
5531,5
5532,3
5533,11
5534,6
5535,3
5536,8
5537,9
5538,4
5539,2
5540,2
5541,10
5542,4
5543,2
5544,4
5545,2
5546,7
5547,9
5548,4
5549,2
5550,4
5551,6
5552,3
5553,11
5554,5
5555,5
5556,5
5557,5
5558,5
5559,3
5560,7
5561,5
5562,3
5563,9
5564,2
5565,1
5566,1
5567,11
5568,7
5569,0
5570,5
5571,10
5572,10
5573,6
5574,5
5575,6
5576,3
5577,10
5578,2
5579,8
5580,8
5581,2
5582,7
5583,2
5584,8
5585,8
5586,2
5587,10
5588,10
5589,6
5590,10
5591,2
5592,2
5593,2
5594,8
5595,8
5596,2
5597,7
5598,2
5599,2
5600,1
5601,11
5602,6
5603,8
5604,8
5605,7
5606,6
5607,11
5608,5
5609,5
5610,11
5611,5
5612,10
5613,10
5614,0
5615,2
5616,4
5617,6
5618,3
5619,0
5620,5
5621,3
5622,8
5623,1
5624,2
5625,7
5626,9
5627,11
5628,10
5629,2
5630,4
5631,2
5632,4
5633,6
5634,5
5635,10
5636,6
5637,8
5638,9
5639,6
5640,11
5641,6
5642,11
5643,9
5644,11
5645,0
5646,3
5647,7
5648,5
5649,5
5650,10
5651,4
5652,6
5653,5
5654,6
5655,3
5656,10
5657,0
5658,5
5659,11
5660,9
5661,9
5662,2
5663,8
5664,2
5665,8
5666,9
5667,11
5668,6
5669,10
5670,4
5671,9
5672,9
5673,8
5674,2
5675,7
5676,2
5677,10
5678,4
5679,2
5680,7
5681,10
5682,0
5683,7
5684,6
5685,5
5686,3
5687,9
5688,9
5689,5
5690,0
5691,5
5692,6
5693,3
5694,7
5695,0
5696,5
5697,10
5698,7
5699,10
5700,2
5701,8
5702,2
5703,11
5704,0
5705,5
5706,0
5707,5
5708,0
5709,5
5710,3
5711,7
5712,6
5713,5
5714,3
5715,8
5716,7
5717,6
5718,1
5719,2
5720,4
5721,9
5722,9
5723,9
5724,4
5725,2
5726,8
5727,9
5728,9
5729,2
5730,10
5731,0
5732,5
5733,6
5734,3
5735,0
5736,5
5737,6
5738,8
5739,4
5740,2
5741,4
5742,6
5743,5
5744,0
5745,5
5746,5
5747,0
5748,5
5749,0
5750,7
5751,0
5752,2
5753,2
5754,4
5755,2
5756,2
5757,11
5758,5
5759,6
5760,8
5761,2
5762,10
5763,2
5764,4
5765,2
5766,7
5767,6
5768,3
5769,10
5770,6
5771,3
5772,8
5773,1
5774,2
5775,2
5776,11
5777,6
5778,1
5779,1
5780,11
5781,9
5782,0
5783,2
5784,8
5785,4
5786,6
5787,3
5788,9
5789,8
5790,7
5791,0
5792,5
5793,3
